case_id,cycle,peak_substep_ordinal,load_factor,field,min,max,area_weighted_mean,area_weighted_integral,p50,p95,p99,support_area_abs_1e15,support_area_rel_1pct,weighted_centroid_x,weighted_centroid_y,weighted_rms_width_x,weighted_rms_width_y
P0_parent,15,4,1.0,damage,0.0,0.9998237378389989,0.008550561054478852,0.00855056105447885,0.0,0.0,0.3520870359809675,0.026557077315881458,0.02127587355234404,-0.22559052945677066,-0.000250774367454026,0.15789480841901685,0.006946148361205449
P0_parent,15,4,1.0,history,0.00023629985542525915,2.4050456141558367,0.07000444731315855,0.07000444731315854,0.05664864457106091,0.1693559579352703,0.2892651382252726,0.9999999999999999,0.5761622448073357,0.22030605422430552,-0.00010910826237929353,0.16886730632012575,0.27371259974846784
P0_parent,15,4,1.0,fatigue_degradation_deficit,0.0,0.7559583565021253,0.0006466021076552117,0.0006466021076552116,0.0,0.0,0.0,0.0024323725348504672,0.0023071666839239676,0.02216083198235146,-0.015011647580867156,0.10935385026920534,0.08642201964696494
P0_parent,15,4,1.0,ordinary_degradation_deficit,0.0,0.9999999447673789,0.011521715600925768,0.011521715600925766,0.0,0.0,0.5789798846699908,0.026557077315881458,0.022406623308200268,-0.22497517179295504,-0.00024937144385908677,0.15835187790093116,0.007776511854256924
P0_parent,15,4,1.0,raw_driver,4.96319255836724e-09,4480.508786498733,2.1172323895163436,2.117232389516343,0.0029408371016317733,0.011293674908131737,0.020049358553304628,0.9999999999999999,0.0010984791824584905,-0.28368435952273185,-0.00041988405620165415,0.13911031542864624,0.012527463626206808
P0_parent,15,4,1.0,raw_cyclemax_driver,4.96319255836724e-09,4480.508786498733,2.117264591504505,2.1172645915045045,0.0029445588179003238,0.011293674908131737,0.02007195321197658,0.9999999999999999,0.0010984791824584905,-0.28367951635728733,-0.00041986890590364745,0.13911480077423427,0.012527374414921827
P0_parent,15,4,1.0,active_driver,4.96319255836724e-09,1.7048788731943498,0.0044855401864883045,0.004485540186488304,0.002884765852187496,0.011232374681454244,0.0188287823351638,0.9999999999999999,0.0125994119117474,0.22889871821483965,-0.00019202294736684938,0.16678607851244243,0.27150514294511147
P0_parent,16,4,1.0,damage,0.0,0.9998337164454616,0.008627821302575571,0.00862782130257557,0.0,0.0,0.3647201640211224,0.026769725891523256,0.02144929579211762,-0.22316479785717602,-0.00024586788023665243,0.15924899793584793,0.006987253297223262
P0_parent,16,4,1.0,history,0.00023630545610272793,2.571042342225554,0.07440414251985465,0.07440414251985464,0.05949765655837688,0.18057975660375353,0.30892076934927964,0.9999999999999999,0.5744856749007423,0.22123324334637964,-0.00011433696175664233,0.16836226310636293,0.27365972131527194
P0_parent,16,4,1.0,fatigue_degradation_deficit,0.0,0.7777053794807515,0.000730895277847064,0.0007308952778470639,0.0,0.0,0.0,0.0027895432047537845,0.0026454875731829553,0.027286003950891466,-0.016618020717600414,0.11092739431707122,0.09058117336231819
P0_parent,16,4,1.0,ordinary_degradation_deficit,0.0,0.9999999508440525,0.01162562976801176,0.011625629768011759,0.0,0.0,0.5953066556209778,0.026769725891523256,0.02259334838880023,-0.22254746728023606,-0.0002440332139646255,0.15970667771868335,0.00782876158470642
P0_parent,16,4,1.0,raw_driver,4.940188242163368e-09,4499.488974220087,2.138750996419146,2.1387509964191453,0.0027778105166054593,0.0112976291872584,0.020106204386334564,0.9999999999999999,0.0011064216120826348,-0.28178947935966675,-0.000414898293143373,0.14015711200592115,0.012404825129497409
P0_parent,16,4,1.0,raw_cyclemax_driver,4.940188242163368e-09,4499.488974220087,2.138780355189413,2.1387803551894127,0.0027778105166054593,0.0112976291872584,0.020153176998119873,0.9999999999999999,0.0011064216120826348,-0.2817850766722371,-0.00041488930353175544,0.14016118761602367,0.012404745705933733
P0_parent,16,4,1.0,active_driver,4.940188242163368e-09,1.7125000030256858,0.00444818280019318,0.004448182800193179,0.0027158008608916956,0.011217994173201795,0.01879875721350867,0.9999999999999999,0.012461321489405167,0.23090983650012376,-0.00019271791901886748,0.16588066911689403,0.2713262153545375
P0_parent,17,4,1.0,damage,0.0,0.9998438129921299,0.008720328051721894,0.008720328051721892,0.0,0.0,0.3756358080387425,0.027060714573506384,0.02166976898900715,-0.22026092559778254,-0.00024733367183030203,0.16086973426342804,0.007031431137182859
P0_parent,17,4,1.0,history,0.0002363112243521186,2.737913939839011,0.07876019750058559,0.07876019750058558,0.06220487658578759,0.19176234139776316,0.3289465500011687,0.9999999999999999,0.5729696806439639,0.2221860738911637,-0.0001204087314294617,0.167854594435273,0.2735979636245203
P0_parent,17,4,1.0,fatigue_degradation_deficit,0.0,0.7965847683898809,0.0008203446136645513,0.0008203446136645512,0.0,0.0,0.0,0.00317691179280894,0.0030112673471610384,0.03234327188496042,-0.0182739350179065,0.11262627854505038,0.09462946587044323
P0_parent,17,4,1.0,ordinary_degradation_deficit,0.0,0.9999999566322108,0.0117507326150165,0.011750732615016498,0.0,0.0,0.6090752615279653,0.027060714573506384,0.022862854885920707,-0.2196261576156583,-0.0002464019465692326,0.16133553657736324,0.00788464760114259
P0_parent,17,4,1.0,raw_driver,4.946630967861038e-09,4521.542846455755,2.1650670587142806,2.16506705871428,0.0025671319616862595,0.011279376489054263,0.020074551224411097,0.9999999999999999,0.0011182873071374018,-0.27946492992053085,-0.0004090598272464595,0.14144209179629685,0.012256381382421416
P0_parent,17,4,1.0,raw_cyclemax_driver,4.946630967861038e-09,4521.542846455755,2.165104875269115,2.1651048752691144,0.002576234333961977,0.01128132210816701,0.020205135556330286,0.9999999999999999,0.0011182873071374018,-0.27945928948986565,-0.0004090501982384683,0.1414472955202422,0.012256283965799438
P0_parent,17,4,1.0,active_driver,4.946630967861038e-09,1.721698377432287,0.004403153222424277,0.004403153222424276,0.0025304014074577514,0.011201683492450501,0.018847838789898125,0.9999999999999999,0.012267917647151754,0.23334025471200134,-0.00021909750801409603,0.16478694512771883,0.27107962167190536
P0_parent,18,4,1.0,damage,0.0,0.9998541137474235,0.008830670678063054,0.008830670678063052,0.0,0.0,0.38420725874448036,0.027398046309939004,0.02195816346779344,-0.21680235419810234,-0.0002501534130593064,0.16279607694386297,0.007078109968455388
P0_parent,18,4,1.0,history,0.0002363172144876633,2.905803849973947,0.08306396030194067,0.08306396030194066,0.06454084387656583,0.20268161296848416,0.3486514755791755,0.9999999999999999,0.5711565064176609,0.22318349255023234,-0.0001276916899397083,0.16733638924408753,0.2735242483960386
P0_parent,18,4,1.0,fatigue_degradation_deficit,0.0,0.8130618420453685,0.0009323897423542166,0.0009323897423542164,0.0,0.0,0.0,0.005126057021344039,0.004926889437306467,0.04683299872002324,-0.00939931430273567,0.13015593049214647,0.12145846806846695
P0_parent,18,4,1.0,ordinary_degradation_deficit,0.0,0.9999999621639134,0.011899536037914597,0.011899536037914596,0.0,0.0,0.6194726470756351,0.027398046309939004,0.023147203281563243,-0.21615588851376957,-0.0002498647603666673,0.16326738222715045,0.007943692505874404
P0_parent,18,4,1.0,raw_driver,5.001931627711416e-09,4547.066283480795,2.1969582079725245,2.196958207972524,0.002364163796103833,0.011282278677994455,0.020073118694256348,0.9999999999999999,0.0011300984819972487,-0.27663689297102706,-0.00040242566205865165,0.1430057705223741,0.012078527430401708
P0_parent,18,4,1.0,raw_cyclemax_driver,5.001931627711416e-09,4547.066283480795,2.1970072275368047,2.197007227536804,0.002373293666013262,0.011282278677994455,0.020233828671519682,0.9999999999999999,0.0011300984819972487,-0.27662962766807536,-0.00040241604875616247,0.1430124467970948,0.012078409754177923
P0_parent,18,4,1.0,active_driver,5.001931627711416e-09,1.732423544912563,0.00434842181454144,0.004348421814541439,0.0023141150709466932,0.011206228173417538,0.018809745247369974,0.9999999999999999,0.012148529287824943,0.23629237508414505,-0.0002551601234938928,0.16347446483053366,0.27077059456917535
P0_parent,19,4,1.0,damage,0.0,0.9998624671062167,0.008921092194773207,0.008921092194773205,0.0,0.0,0.39425812293150597,0.027702656999493362,0.02217502900420239,-0.21397670630042107,-0.0002500692259046829,0.1643630793746543,0.007135844703802346
P0_parent,19,4,1.0,history,0.00023632339682687706,3.0744802791429326,0.08731942370546271,0.0873194237054627,0.0668313205858948,0.21414046311490942,0.3691786613610946,0.9999999999999999,0.5701362398071076,0.2242032503604178,-0.00013569489624145432,0.16682084335340375,0.2734530927922707
P0_parent,19,4,1.0,fatigue_degradation_deficit,0.0,0.8275451697425182,0.0010457883517921514,0.0010457883517921512,0.0,0.0,0.0,0.005607936204897832,0.005371652167719094,0.058721962427334747,-0.0032667250741564473,0.14138693130358987,0.13859166447878626
P0_parent,19,4,1.0,ordinary_degradation_deficit,0.0,0.9999999663728055,0.012020360521428951,0.01202036052142895,0.0,0.0,0.6316987360118226,0.027702656999493362,0.0233634776573488,-0.21334629016770562,-0.00024913465488663524,0.16482531510214837,0.008017710763371632
P0_parent,19,4,1.0,raw_driver,5.042940599343012e-09,4566.775538287425,2.22263857645742,2.2226385764574195,0.002207395743433999,0.011267810011601927,0.020097597059845547,0.9999999999999999,0.0011380252979711456,-0.274353339564917,-0.0003975532321917279,0.14426820794234332,0.011936966417587826
P0_parent,19,4,1.0,raw_cyclemax_driver,5.042940599343012e-09,4566.775538287425,2.2226771147371243,2.222677114737124,0.0022145759288341683,0.011277057531936311,0.02017814696765241,0.9999999999999999,0.0011380252979711456,-0.2743476326673356,-0.000397547773173524,0.14427346733201712,0.011936873406773647
P0_parent,19,4,1.0,active_driver,5.042940599343012e-09,1.7407095471301817,0.004303163428564975,0.004303163428564974,0.002175858311349371,0.01118192113292385,0.0187818463239669,0.9999999999999999,0.011995513208929961,0.23871559566049483,-0.000285528805215493,0.16242729354401864,0.27054862793327544
P0_parent,20,4,1.0,damage,0.0,0.999874075727196,0.009004437404146297,0.009004437404146295,0.0,0.0,0.40128598080079003,0.027969396863671246,0.022387883408793264,-0.2114195918185849,-0.00025982418421383887,0.16575041168185387,0.007209767068053384
P0_parent,20,4,1.0,history,0.0002363297403375613,3.243761779267551,0.09153479228743644,0.09153479228743643,0.06911772755337606,0.22568975809553793,0.38825105133573196,0.9999999999999999,0.5693761831554206,0.22522094074385365,-0.00014388137865313652,0.16631663138797811,0.27338740037855375
P0_parent,20,4,1.0,fatigue_degradation_deficit,0.0,0.8403617061200267,0.0011635851830431858,0.0011635851830431856,0.0,0.0,0.0,0.006102998978560219,0.005849509935169169,0.06846642625309766,0.0005739040557154073,0.1485902325045295,0.15022567610612406
P0_parent,20,4,1.0,ordinary_degradation_deficit,0.0,0.9999999718099156,0.012134075612836014,0.012134075612836012,0.0,0.0,0.6401446805554467,0.027969396863671246,0.02362242109346911,-0.21075291646918176,-0.000261394638342417,0.16622989504979904,0.008111136922373011
P0_parent,20,4,1.0,raw_driver,5.029278911335944e-09,4581.982551926578,2.2430661725999657,2.243066172599965,0.0021175727815985097,0.011253264025431808,0.020175068196802537,0.9999999999999999,0.001146001815135673,-0.27253481220569287,-0.0003939573709829651,0.1452733929848213,0.011825456299752705
P0_parent,20,4,1.0,raw_cyclemax_driver,5.029278911335944e-09,4581.982551926578,2.243092990444337,2.2430929904443366,0.0021175727815985097,0.011260158622754101,0.020234251713705464,0.9999999999999999,0.001146001815135673,-0.27253084316343745,-0.00039395495000480574,0.14527705961211873,0.011825390939842556
P0_parent,20,4,1.0,active_driver,5.029278911335944e-09,1.7470761000794317,0.004265794059799146,0.0042657940597991455,0.002079594022036161,0.01115139840504073,0.018805326038458654,0.9999999999999999,0.011977248258553458,0.24069536580736992,-0.0003068741137316358,0.16160030072321682,0.27041084821143646
P0_parent,21,4,1.0,damage,0.0,0.9998816821812662,0.009107372634736743,0.009107372634736741,0.0,0.0,0.411741306188492,0.02830491448974632,0.02266224845711926,-0.2082209157310209,-0.00026520201782828965,0.16751102734197257,0.007295687874902143
P0_parent,21,4,1.0,history,0.00023633632044688433,3.4138629700393066,0.0957029787714705,0.09570297877147049,0.0710281897114872,0.23736758214031228,0.40721237973613444,0.9999999999999999,0.5671411931912724,0.22625608518057846,-0.0001523908895056471,0.1658119889647657,0.2733119953313219
P0_parent,21,4,1.0,fatigue_degradation_deficit,0.0,0.8517394899952946,0.0012898440671934562,0.001289844067193456,0.0,0.0,0.0,0.006646368468816985,0.006372626375314456,0.07774319682590848,0.003995889120086814,0.15451590691533038,0.16026545849243493
P0_parent,21,4,1.0,ordinary_degradation_deficit,0.0,0.9999999751127,0.012272661980416225,0.012272661980416223,0.0,0.0,0.6525197815959709,0.02830491448974632,0.023888626464284447,-0.20754856583383582,-0.00026730447094365896,0.16799339730173524,0.008220866173533101
P0_parent,21,4,1.0,raw_driver,4.980625470416132e-09,4602.760156494154,2.2720474921868363,2.272047492186836,0.001973785131581551,0.011239529104876883,0.020152940640534023,0.9999999999999999,0.001157999619100604,-0.2699396914475422,-0.0003892335408471916,0.14671289443559746,0.011668845672724653
P0_parent,21,4,1.0,raw_cyclemax_driver,4.980625470416132e-09,4602.760156494154,2.272091929535554,2.2720919295355535,0.001973785131581551,0.01123988729384038,0.020172635892539925,0.9999999999999999,0.001157999619100604,-0.26993315545246116,-0.0003892326040199297,0.14671890374638638,0.01166874489493893
P0_parent,21,4,1.0,active_driver,4.980625470416132e-09,1.7556876352651813,0.004215558965997472,0.004215558965997471,0.0019534355401327947,0.011184628986680586,0.018763413256246836,0.9999999999999999,0.011805890725945949,0.2433881149161661,-0.00033195769525900127,0.16045372639456879,0.2701204262908278
P0_parent,22,4,1.0,damage,0.0,0.9998879724597298,0.009195167778197112,0.00919516777819711,0.0,0.0,0.415725032301823,0.028661860195071123,0.022859587678076283,-0.2055112574320226,-0.00027425904868134856,0.1689874296070597,0.00738216561960317
P0_parent,22,4,1.0,history,0.00023634309838897256,3.5846170489134694,0.09982604499590031,0.0998260449959003,0.07272752610761758,0.2488940441871928,0.4261799109198239,0.9999999999999999,0.5658249393245829,0.227297770076107,-0.00016136361569994123,0.16531462198272978,0.2732389110072719
P0_parent,22,4,1.0,fatigue_degradation_deficit,0.0,0.8618999670525362,0.0014341777540835903,0.00143417775408359,0.0,0.0,0.0,0.00723344177061999,0.006934342226646629,0.08934406529186763,0.010291574677795175,0.16226618890946673,0.17308363997972445
P0_parent,22,4,1.0,ordinary_degradation_deficit,0.0,0.9999999776885871,0.012390223606138027,0.012390223606138026,0.0,0.0,0.6571958193585488,0.028661860195071123,0.024090563234785298,-0.20485032815166318,-0.0002780519575815907,0.16946236487728486,0.00833116012123062
P0_parent,22,4,1.0,raw_driver,4.956667030777782e-09,4619.082317539772,2.2959295817338825,2.295929581733882,0.0018662109216724954,0.011245805863668634,0.02006858196774723,0.9999999999999999,0.001170004259493535,-0.26779628103439207,-0.00038571770706156646,0.14790058045614013,0.011540992037886541
P0_parent,22,4,1.0,raw_cyclemax_driver,4.956667030777782e-09,4619.082317539772,2.2959632200388658,2.2959632200388653,0.0018662109216724954,0.011253680259134043,0.02006858196774723,0.9999999999999999,0.001170004259493535,-0.2677913376725735,-0.0003857185830353507,0.14790513570985817,0.011540915776178088
P0_parent,22,4,1.0,active_driver,4.956667030777782e-09,1.7625744692233851,0.004172996744908076,0.004172996744908075,0.0018542188510816363,0.011161885223584245,0.018818812287869746,0.9999999999999999,0.011565622982792977,0.2456525393431364,-0.0003620093440532082,0.15951846957308588,0.2699079930595663
P0_parent,23,4,1.0,damage,0.0,0.9998945468028715,0.009303096203025676,0.009303096203025675,0.0,0.0,0.41888552335355544,0.028952441281845938,0.023138889221518494,-0.20217595316663287,-0.00028507630183528094,0.17080861003671308,0.0074780153355004314
P0_parent,23,4,1.0,history,0.00023635012095485981,3.756132902327945,0.10389963654552346,0.10389963654552345,0.07471933901297922,0.26079147086853965,0.4442561516017044,0.9999999999999999,0.562809687065077,0.22835501151502108,-0.0001710940822423391,0.16481925701955957,0.2731597790193617
P0_parent,23,4,1.0,fatigue_degradation_deficit,0.0,0.8709991847082189,0.0015823444399011848,0.0015823444399011846,0.0,0.0,0.0,0.00787808933703278,0.007521005189319107,0.09886128585153675,0.01426830486492049,0.16724020637825598,0.1822267046071941
P0_parent,23,4,1.0,ordinary_degradation_deficit,0.0,0.9999999802304412,0.012536511874511602,0.0125365118745116,0.0,0.0,0.6608300443432502,0.028952441281845938,0.024390045609169783,-0.20148735456126454,-0.00029020267642542857,0.17129753820015237,0.00845234090263902
P0_parent,23,4,1.0,raw_driver,4.967944301154654e-09,4638.100936434256,2.32501498668985,2.3250149866898497,0.0017399296203189606,0.011232253281824936,0.01993784998672411,0.9999999999999999,0.0011820850704687253,-0.2651759403283639,-0.0003820006861367036,0.14935557045679476,0.011386985450725983
P0_parent,23,4,1.0,raw_cyclemax_driver,4.967944301154654e-09,4638.100936434256,2.325060223900695,2.3250602239006946,0.0017426721592031416,0.011232253281824936,0.01993784998672411,0.9999999999999999,0.0011820850704687253,-0.26516932632743867,-0.00038200271592034356,0.14936164444166972,0.011386888144460774
P0_parent,23,4,1.0,active_driver,4.967944301154654e-09,1.770614514326197,0.004121723467519026,0.004121723467519025,0.0017232245573385705,0.011156102658216038,0.01881820591398211,0.9999999999999999,0.011438170300514267,0.24838169389038392,-0.00040095112581555495,0.15840288935388355,0.26962550528657225
P0_parent,24,4,1.0,damage,0.0,0.9999018012919875,0.009435831897164532,0.00943583189716453,0.0,0.0,0.424156031058365,0.029338075120064228,0.02346954612496295,-0.19808424706049232,-0.0002992442413675965,0.17303876996493955,0.007574079983750993
